timestamp,symbol,strategy,order_type,trigger_price,execution_price,quantity,order_value,order_id,sl_order_id,status,pnl,remarks
2026-01-30 09:17:18,VBL,TRENDRIDE,BUY,469.9,469.9,10,4699.0,260130190089606,,PLACED,0,"TrendRide signal from 2026-01-29, SL at ₹460.5"
2026-01-30 09:17:20,EMCURE,TRENDRIDE,BUY,1442.5,1442.5,10,14425.0,260130190090108,,PLACED,0,"TrendRide signal from 2026-01-29, SL at ₹1413.65"
2026-01-30 09:17:20,BLUESTONE,TRENDRIDE,BUY,445.0,445.0,10,4450.0,260130190090263,,PLACED,0,"TrendRide signal from 2026-01-29, SL at ₹436.1"
2026-01-30 09:17:21,ANANDRATHI,TRENDRIDE,BUY,2910.0,2910.0,10,29100.0,260130190090391,,PLACED,0,"TrendRide signal from 2026-01-29, SL at ₹2851.8"
2026-01-30 09:17:21,NESCO,TRENDRIDE,BUY,1104.0,1104.0,10,11040.0,260130190090546,,PLACED,0,"TrendRide signal from 2026-01-29, SL at ₹1081.92"
